Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,11,16,1,-0.000367242012486228,https://openalex.org/W2960003280,Seeds of good anthropocenes: developing sustainability scenarios for Northern Europe,"Scenario development helps people think about a broad variety of possible futures; however, the global environmental change community has thus far developed few positive scenarios for the future of the planet and humanity. Those that have been developed tend to focus on the role of a few common, large-scale external drivers, such as technology or environmental policy, even though pathways of positive change are often driven by surprising or bottom-up initiatives that most scenarios assume are unchanging. We describe an approach, pioneered in Southern Africa and tested here in a new context in Northern Europe, to developing scenarios using existing bottom-up transformative initiatives to examine plausible transitions towards positive, sustainable futures. By starting from existing, but marginal initiatives, as well as current trends, we were able to identify system characteristics that may play a key role in sustainability transitions (e.g., gender issues, inequity, governance, behavioral change) that are currently under-explored in global environmental scenarios. We suggest that this approach could be applied in other places to experiment further with the methodology and its potential applications, and to explore what transitions to desirables futures might be like in different places.",2020-03-01,Sustainability Science,https://openalex.org/V135086837,Springer Nature,https://doi.org/10.1007/s11625-019-00714-8,605,617,15,2,1,28,2020,https://api.openalex.org/works?filter=cites:W2960003280,https://doi.org/10.1007/s11625-019-00714-8,journal-article,2960003280
2020,10,9,1,-6.17169659939517e-05,https://openalex.org/W2995463189,A State‐of‐the‐Art Review of Indigenous Peoples and Environmental Pollution,"Indigenous peoples (IPs) worldwide are confronted by the increasing threat of pollution. Based on a comprehensive review of the literature (n = 68 studies), we present the current state of knowledge on: 1) the exposure and vulnerability of IPs to pollution; 2) the environmental, health, and cultural impacts of pollution upon IPs; and 3) IPs' contributions to prevent, control, limit, and abate pollution from local to global scales. Indigenous peoples experience large burdens of environmental pollution linked to the expansion of commodity frontiers and industrial development, including agricultural, mining, and extractive industries, as well as urban growth, waste dumping, and infrastructure and energy development. Nevertheless, IPs are contributing to limit pollution in different ways, including through environmental monitoring and global policy advocacy, as well as through local resistance toward polluting activities. This work adds to growing evidence of the breadth and depth of environmental injustices faced by IPs worldwide, and we conclude by highlighting the need to increase IPs' engagement in environmental decision-making regarding pollution control. Integr Environ Assess Manag 2020;16:324-341. © 201 The Authors. Integrated Environmental Assessment and Management published by Wiley Periodicals, Inc. on behalf of Society of Environmental Toxicology & Chemistry (SETAC).",2020-05-01,Integrated Environmental Assessment and Management,https://openalex.org/V112294809,Wiley,https://doi.org/10.1002/ieam.4239,324,341,16,3,1,28,2020,https://api.openalex.org/works?filter=cites:W2995463189,https://doi.org/10.1002/ieam.4239,journal-article,2995463189
2020,5,3,1,0.0,https://openalex.org/W3001328945,Laminar convective heat transfer in helical tube with twisted tape insert,"Abstract Tape insert has been commonly adopted as heat transfer enhancement method in a thermal system. Most studies dealing with tape insert have been focused on straight tube. Helical coil tube, on the other hand, has been proven to have higher heat transfer than straight tube. It is of interest to combine both enhancement methods and obtain the optimum heat transfer enhancement. The main objective of this study is, therefore, to numerically investigate flow behaviour and the corresponding heat transfer in helical tube with twisted tape insert subjected to constant wall temperature. A three-dimensional computational model is developed based on conservation equations of mass, momentum, and energy, and is validated against the established empirical correlations. Good agreement is achieved between the numerical prediction and the empirical correlation calculation within the considered range of Reynolds ( R e = 10 − 200 ) and Dean Numbers ( D e = 2 − 120 ). The effects of twist ratio, inlet Reynolds number and wall temperature are evaluated and discussed in the light of numerical result. It is found that adding twisted tape insert in helical heat exchanger can enhance heat transfer performance by up to four times as compared to conventional straight tube heat exchanger, at a cost of higher frictional pressure drop. Lower twisting ratio gives rise to a higher heat transfer enhancement as it promotes higher secondary flow. At low Pr (air), heat transfer enhancement ratio increases as Re is increased; however, at high Pr (water), heat transfer enhancement ratio is higher at Re 500–1000. Finally, Nu and f correlations are developed to predict heat transfer and pressure drop for practical applications.",2020-04-01,International Journal of Heat and Mass Transfer,https://openalex.org/V90999920,Elsevier,https://doi.org/10.1016/j.ijheatmasstransfer.2020.119309,,,,,0,28,2020,https://api.openalex.org/works?filter=cites:W3001328945,https://doi.org/10.1016/j.ijheatmasstransfer.2020.119309,journal-article,3001328945
2020,2,4,1,-0.000406876207913742,https://openalex.org/W3001396177,"Molecular Bases of Neurodegeneration and Cognitive Decline, the Major Burden of Sanfilippo Disease","The mucopolysaccharidoses (MPS) are a group of diseases caused by the lysosomal accumulation of glycosaminoglycans, due to genetic deficiencies of enzymes involved in their degradation. MPS III or Sanfilippo disease, in particular, is characterized by early-onset severe, progressive neurodegeneration but mild somatic involvement, with patients losing milestones and previously acquired skills as the disease progresses. Despite being the focus of extensive research over the past years, the links between accumulation of the primary molecule, the glycosaminoglycan heparan sulfate, and the neurodegeneration seen in patients have yet to be fully elucidated. This review summarizes the current knowledge on the molecular bases of neurological decline in Sanfilippo disease. It emerges that this deterioration results from the dysregulation of multiple cellular pathways, leading to neuroinflammation, oxidative stress, impaired autophagy and defects in cellular signaling. However, many important questions about the neuropathological mechanisms of the disease remain unanswered, highlighting the need for further research in this area.",2020-01-27,Journal of Clinical Medicine,https://openalex.org/V2737969411,MDPI AG,https://doi.org/10.3390/jcm9020344,344,344,9,2,1,28,2020,https://api.openalex.org/works?filter=cites:W3001396177,https://doi.org/10.3390/jcm9020344,journal-article,3001396177
2020,5,31,1,-1.70285227756492e-05,https://openalex.org/W3007614809,The GOGREEN survey: the environmental dependence of the star-forming galaxy main sequence at 1.0 &amp;lt; <i>z</i> &amp;lt; 1.5,"ABSTRACT We present results on the environmental dependence of the star-forming galaxy main sequence in 11 galaxy cluster fields at 1. &amp;lt; z &amp;lt; 1. from the Gemini Observations of Galaxies in Rich Early Environments Survey (GOGREEN) survey. We use a homogeneously selected sample of field and cluster galaxies whose membership is derived from dynamical analysis. Using [$\rm{O{\small II}}$]-derived star formation rates (SFRs), we find that cluster galaxies have suppressed SFRs at fixed stellar mass in comparison to their field counterparts by a factor of 1. ± 0.1 (∼3.3σ) across the stellar mass range: 9.0 &amp;lt; log (M*/M⊙) &amp;lt; 11.2. We also find that this modest suppression in the cluster galaxy star-forming main sequence is mass and redshift dependent: the difference between cluster and field increases towards lower stellar masses and lower redshift. When comparing the distribution of cluster and field galaxy SFRs to the star-forming main sequence, we find an overall shift towards lower SFRs in the cluster population, and note the absence of a tail of high SFR galaxies as seen in the field. Given this observed suppression in the cluster galaxy star-forming main sequence, we explore the implications for several scenarios such as formation time differences between cluster and field galaxies, and environmentally induced star formation quenching and associated time-scales.",2020-04-21,Monthly Notices of the Royal Astronomical Society,https://openalex.org/V195663288,Oxford University Press,https://doi.org/10.1093/mnras/staa579,5987,6000,493,4,1,28,2020,https://api.openalex.org/works?filter=cites:W3007614809,https://doi.org/10.1093/mnras/staa579,journal-article,3007614809
2020,2,15,1,0.0,https://openalex.org/W3012355718,MGMT promoter methylation level in newly diagnosed low-grade glioma is a predictor of hypermutation at recurrence,"Abstract Background Emerging data suggest that a subset of patients with diffuse isocitrate dehydrogenase (IDH)-mutant low-grade glioma (LGG) who receive adjuvant temozolomide (TMZ) recur with hypermutation in association with malignant progression to higher-grade tumors. It is currently unclear why some TMZ-treated LGG patients recur with hypermutation while others do not. MGMT encodes O6-methylguanine-DNA methyltransferase, a DNA repair protein that removes cytotoxic and potentially mutagenic lesions induced by TMZ. Here, we hypothesize that epigenetic silencing of MGMT by promoter methylation facilitates TMZ-induced mutagenesis in LGG patients and contributes to development of hypermutation at recurrence. Methods We utilize a quantitative deep sequencing assay to characterize MGMT promoter methylation in 10 surgical tissue specimens from initial tumors and post-treatment recurrences of 3 TMZ-treated LGG patients. We utilize methylation arrays to validate our sequencing assay, RNA sequencing to assess the relationship between methylation and gene expression, and exome sequencing to determine hypermutation status. Results Methylation level at the MGMT promoter is significantly higher in initial tumors of patients that develop hypermutation at recurrence relative to initial tumors of patients that do not (45.7% vs 34.8%, P = 0.027). Methylation level in initial tumors can predict hypermutation at recurrence in univariate models and multivariate models that incorporate patient age and molecular subtype. Conclusions These findings reveal a mechanistic basis for observed differences in patient susceptibility to TMZ-driven hypermutation. Furthermore, they establish MGMT promoter methylation level as a potential biomarker to inform clinical management of LGG patients, including monitoring and treatment decisions, by predicting risk of hypermutation at recurrence.",2020-11-26,Neuro-oncology,https://openalex.org/V106908163,Oxford University Press,https://doi.org/10.1093/neuonc/noaa059,1580,1590,22,11,1,28,2020,https://api.openalex.org/works?filter=cites:W3012355718,https://doi.org/10.1093/neuonc/noaa059,journal-article,3012355718
2020,7,2,1,0.0,https://openalex.org/W3024057369,Acute inflammation and pathogenesis of SARS-CoV-2 infection: Cannabidiol as a potential anti-inflammatory treatment?,,2020-01-01,Cytokine & Growth Factor Reviews,https://openalex.org/V194552188,Elsevier,https://doi.org/10.1016/j.cytogfr.2020.05.008,63,65,53,,1,28,2020,https://api.openalex.org/works?filter=cites:W3024057369,https://doi.org/10.1016/j.cytogfr.2020.05.008,journal-article,3024057369
2020,14,6,1,-0.000120707345041946,https://openalex.org/W2969440926,Profiling self-regulation behaviors in STEM learning of engineering design,"Abstract Engineering design is a complex process which requires science, technology, engineering, and mathematic (STEM) knowledge. Students' self-regulation plays a critical role in interdisciplinary tasks. However, there is limited research investigating whether and how self-regulation leads to different learning outcomes among students in engineering design. This study analyzes the engineering design behaviors of 108 ninth-grade U.S. students using principal component analysis and cluster analysis. It classifies the students into four distinct types: competent, cognitive-oriented, reflective-oriented, and minimally self-regulated learners. Competent self-regulated learners perceived themselves as the most self-regulated learners and had the greatest learning gains, although they did not perform best in the task. Cognitive-oriented self-regulated learners perceived themselves as the least self-regulated learners although they were the second best in both the performance of the task and learning gains. In contrast, reflective learners had the best performance in the task. Minimally self-regulated learners did not perform well in the task and had the lowest learning gains. The results revealed that the competent self-regulated learners had an appropriate assessment of themselves to obtain knowledge, cognitive-oriented self-regulated learners underestimated themselves, reflective learners focused on the results of the task, and minimally self-regulated learners overestimated themselves and exerted the least effort. The results also offer new insights into STEM education and self-regulated learning with emerging learning analytics.",2020-01-01,Computers & education,https://openalex.org/V4210172634,Elsevier,https://doi.org/10.1016/j.compedu.2019.103669,103669,103669,143,,0,27,2020,https://api.openalex.org/works?filter=cites:W2969440926,https://doi.org/10.1016/j.compedu.2019.103669,journal-article,2969440926
2020,2,6,1,-0.000221418554874898,https://openalex.org/W2972322444,Murine Axial Compression Tibial Loading Model to Study Bone Mechanobiology: Implementing the Model and Reporting Results,"In vivo, tibial loading in mice is increasingly used to study bone adaptation and mechanotransduction. To achieve standardized and defined experimental conditions, loading parameters and animal-related factors must be considered when performing in vivo loading studies. In this review, we discuss these loading and animal-related experimental conditions, present methods to assess bone adaptation, and suggest reporting guidelines. This review originated from presentations by each of the authors at the workshop ""Developing Best Practices for Mouse Models of In Vivo Loading"" during the Preclinical Models Section at the Orthopaedic Research Society Annual Meeting, San Diego, CA, March 2017. Following the meeting, the authors engaged in detailed discussions with consideration of relevant literature. The guidelines and recommendations in this review are provided to help researchers perform in vivo loading experiments in mice, and thus further our knowledge of bone adaptation and the mechanisms involved in mechanotransduction. © 2019 Orthopaedic Research Society. Published by Wiley Periodicals, Inc. J Orthop Res 38:233-252, 2020.",2020-02-01,Journal of Orthopaedic Research,https://openalex.org/V12558119,Wiley,https://doi.org/10.1002/jor.24466,233,252,38,2,1,27,2020,https://api.openalex.org/works?filter=cites:W2972322444,https://doi.org/10.1002/jor.24466,journal-article,2972322444
2020,9,2,0,-0.000187312687312687,https://openalex.org/W2996348986,A new perspective on functional redundancy and phylogenetic niche conservatism in soil microbial communities,"Abstract Functional redundancy in soil microbial communities seems to contradict the notion that individual species have distinct metabolic niches in multi-species communities. All soil microbiota have the metabolic capacity for “basic” functions (e.g., respiration and nitrogen and phosphorus cycling), but only a few soil microbiota participate in “rare” functions (e.g., methanogenesis and mineralization of recalcitrant organic pollutants). The objective of this perspective paper is to use the phylogenetic niche conservatism theory as an explanation for the functional redundancy of soil microbiota. Phylogenetic niche conservatism is defined as the tendency for lineages to retain ancestral functional characteristics through evolutionary time-scales. The present-day soil microbiota is the result of a community assembly process that started when prokaryotes first appeared on Earth. For billions of years, microbiota have retained a highly conserved set of core genes that control the essential redox and biogeochemical reactions for life on Earth. These genes are passed from microbe to microbe, which contributes to functional redundancy in soil microbiota at the planetary scale. The assembly of microbial communities during soil formation is consistent with phylogenetic niche conservatism. Within a specific soil, the heterogeneous matrix provides an infinite number of sets of diverse environmental conditions, i.e., niches that lead to the divergence of microbial species. The phylogenetic niche conservatism theory predicts that two or more microbial species diverging from the same clade will have an overlap in their niches, implying that they are functionally redundant in some of their metabolic processes. The endogenous genetic factors that constrain the adaptation of individuals and, thus, populations to changing environmental conditions constitute the core process of phylogenetic niche conservatism. Furthermore, the degree of functional redundancy in a particular soil is proportional to the complexity of the considered function. We conclude with a conceptual model that identifies six patterns of functional redundancy in soil microbial communities, consistent with the phylogenetic niche conservatism theory.",2020-02-01,Pedosphere,https://openalex.org/V205679754,Elsevier,https://doi.org/10.1016/s1002-0160(19)60826-x,18,24,30,1,0,27,2020,https://api.openalex.org/works?filter=cites:W2996348986,https://doi.org/10.1016/s1002-0160(19)60826-x,journal-article,2996348986
2020,10,4,1,0.000162245477407317,https://openalex.org/W2998152116,Systematic approach to provide building occupants with feedback to reduce energy consumption,"Abstract Many technical solutions have been developed to reduce buildings’ energy consumption, but limited efforts have been made to adequately address the role or action of building occupants in this process. Our earlier investigations have shown that occupants play a significant role in buildings’ energy consumption: It was shown that savings of up to 20% could be achieved by modifying occupant behavior thorough direct feedback and recommendations. Studying the role of occupants in building energy consumption requires an understanding of the interrelationships between climatic conditions; building characteristics; and building services and operation. This paper describes the development of a systematic procedure to provide building occupants with direct feedback and recommendations to help them take appropriate action to reduce building energy consumption. The procedure is geared toward developing a Reference Building (RB) (an energy-efficient building) for a specific given building. The RB is then compared against its given building to inform the occupants of the given building how they are using end-use loads and how they can improve them. The RB is generated using a data-mining approach, which involves clustering analysis and neural networks. The framework is based on clustering similar buildings by effects unrelated to occupant behavior. The buildings are then grouped based on their energy consumption, and those with lower consumption are combined to generate the RB. Performance evaluation is determined by comparison of a given building with an RB. This comparison provides feedback that can lead occupants to take appropriate measures (e.g., turning off unnecessary lights or heating, ventilation, and air conditioning (HVAC), etc.) to improve building energy performance. More accurate, scalable, and realistic results are achiveable through current methodology which is shown through comparison with existing literature.",2020-03-01,Energy,https://openalex.org/V2497375143,Elsevier,https://doi.org/10.1016/j.energy.2019.116813,116813,116813,194,,0,27,2020,https://api.openalex.org/works?filter=cites:W2998152116,https://doi.org/10.1016/j.energy.2019.116813,journal-article,2998152116
2020,7,12,1,-0.000125297581756672,https://openalex.org/W3001480569,Focused ultrasound delivery of a selective TrkA agonist rescues cholinergic function in a mouse model of Alzheimer’s disease,Focused ultrasound delivery of a selective TrkA agonist rescues cholinergic function in a mouse model of Alzheimer’s disease.,2020-01-22,Science Advances,https://openalex.org/V2737427234,American Association for the Advancement of Science (AAAS),https://doi.org/10.1126/sciadv.aax6646,,,6,4,1,27,2020,https://api.openalex.org/works?filter=cites:W3001480569,https://doi.org/10.1126/sciadv.aax6646,journal-article,3001480569
2020,9,2,0,-5.1552769414773e-06,https://openalex.org/W3001537913,Ultrasonic assisted phenolic elicitation and antioxidant potential of common bean (Phaseolus vulgaris) sprouts,"Abstract Limited literature is available concerning the phenolic biosynthesis and antioxidative potential of common bean sprouts induced by ultrasound elicitation. In this study, common bean seeds were treated with ultrasound at different power (0, 18 and 360 W) and time (0, 30, 4 and 60 min) levels, before they were subjected to sprouting (24, 48, 7 and 96 h). Stress markers (H2O2, catalase and guaiacol peroxidase), activities of defense phenolic triggering enzymes (phenylalanine ammonia-lyase and tyrosine ammonia-lyase), phenolic contents (total phenolic acids, total flavonoids and anthocyanins) and antioxidant capacities (DPPH, ABTS and Fe2+ scavenging) were monitored. Results showed that, ultrasound elicitation (especially 360 W, 60 min) significantly increased accumulation of stress markers at 96 h of sprouting, leading to elevated activities of defense phenolic triggering enzymes, and final accumulation of phenolics and antioxidant capacities at significant levels compared to control. Ultrasound treatment at 360 W and 60 min reduced sprouting time by 60 h, compared to control. Results from principal component analysis clearly differentiated latter stages of sprouting and high ultrasound levels from other sprouting conditions as distinct treatments for the production of phenolic-rich common bean sprouts. Overall, results from this study indicated that elicitation with ultrasound can be a green and novel approach for producing phenolic-enriched common bean sprouts as an organic nutraceutical vegetable.",2020-06-01,Ultrasonics Sonochemistry,https://openalex.org/V130447213,Elsevier,https://doi.org/10.1016/j.ultsonch.2020.104974,104974,104974,64,,1,27,2020,https://api.openalex.org/works?filter=cites:W3001537913,https://doi.org/10.1016/j.ultsonch.2020.104974,journal-article,3001537913
2020,7,12,1,-2.33492107966751e-05,https://openalex.org/W3006191171,"ATRX/EZH2 complex epigenetically regulates FADD/PARP1 axis, contributing to TMZ resistance in glioma.","Rationale: Glioma is the most common primary malignant brain tumor in adults. Chemoresistance of temozolomide (TMZ), the first-line chemotherapeutic agent, is a major issue in the management of patients with glioma. Alterations of alpha thalassemia/mental retardation syndrome X-linked (ATRX) gene constitute one of the most prevalent genetic abnormalities in gliomas. Therefore, elucidation of the role of ATRX contributing to TMZ resistance in glioma is urgently needed. Methods: We performed the bioinformatics analysis of gene expression, and DNA methylation profiling, as well as RNA and ChIP-seq data sets. CRISPR-Cas9 gene editing system was used to achieve the ATRX knockout in TMZ resistant cells. In vitro and in vivo experiments were carried out to investigate the role of ATRX contributing to TMZ resistance in glioma. Results: We found that ATRX expression was upregulated via DNA demethylation mediated by STAT5b/TET2 complex and strengthened DNA damage repair by stabilizing PARP1 protein in TMZ resistant cells. ATRX elicited PARP1 stabilization by the down-regulating of FADD expression via the H3K27me3 enrichment, which was dependent on ATRX/EZH2 complex in TMZ resistant cells. Magnetic resonance imaging (MRI) revealed that the PARP inhibitor together with TMZ inhibited glioma growth in ATRX wild type TMZ resistant intracranial xenograft models. Conclusions: The present study further illustrated the novel mechanism of the ATRX/PARP1 axis contributing to TMZ resistance. Our results provided substantial new evidence that PARP inhibitor might be a potential adjuvant agent in overcoming ATRX mediated TMZ resistance in glioma.",2020-02-10,Theranostics,https://openalex.org/V2482500137,Ivyspring International Publisher,https://pubmed.ncbi.nlm.nih.gov/32194873/,,,,,1,27,2020,https://api.openalex.org/works?filter=cites:W3006191171,https://doi.org/10.7150/thno.41219,journal-article,3006191171
2020,7,4,1,0.0017825311942959,https://openalex.org/W3024346604,Amphibian Population Declines: 30 Years of Progress in Confronting a Complex Problem,"In 1989, it dawned on participants at the First World Congress of Herpetology that observed declines in amphibian populations might actually be global in scope and unprecedented in severity. Three decades of research since then has produced an enormous increase in our knowledge of amphibian ecology and appreciation of the complexity of possible causes for amphibian population declines. In September 2019, 30 yr after the First World Congress ended, a day-long, international symposium on amphibian population declines was held at the Redpath Museum of McGill University in Montreal, Canada. Symposium participants drew upon the knowledge gained over three decades of study to look ahead with fresh ideas to address this vital aspect of the global decline of biodiversity. Despite tremendous progress over the past three decades there is still much about amphibian ecology, population biology, and pathology that remains unknown. Amphibian declines have turned out to be more complex than originally expected and the result of multiple possible causes acting across landscapes, among taxa, or between populations in ways that are not at all uniform. The papers in this special issue of Herpetologica, which stem from the symposium, explore much of our current understanding of amphibian declines and their causes.",2020-05-05,Herpetologica,https://openalex.org/V11925254,BioOne (Herpetologists League),https://doi.org/10.1655/0018-0831-76.2.97,97,97,76,2,0,27,2020,https://api.openalex.org/works?filter=cites:W3024346604,https://doi.org/10.1655/0018-0831-76.2.97,journal-article,3024346604
2020,4,2,1,-0.000242306760358614,https://openalex.org/W2939815894,A constrained error-based MPC for path following of quadrotor with stability analysis,"This paper proposes a linear constrained model predictive control (MPC) to solve the path following problem for quadrotor unmanned aerial vehicles. In the controller, an augmented model is employed to completely eliminate the tracking error due to external disturbances imposed on the quadrotor. The proposed controller is capable of improving the trade-off between feasibility and performance of the system. By approximating the control input sequence in MPC with Laguerre function, the computational burden significantly decreases and the closed-loop performance improves. In addition, a prescribed stability procedure is applied to guarantee the asymptotic stability of the quadrotor error dynamics. Besides, the proposed method improves the numerical ill-conditioning problem in solving MPC, by modifying the position of the closed-loop system poles to lie inside the unit circle. In the simulation results, two scenarios for the quadrotor tracking problem are considered. The results demonstrate the capability and the effectiveness of the proposed control strategy in disturbance rejection, fast trajectory tracking and the quadrotor stability, while a desired performance is achieved.",2020-01-01,Nonlinear Dynamics,https://openalex.org/V138681734,Springer Nature,https://doi.org/10.1007/s11071-019-04859-0,899,918,99,2,0,26,2020,https://api.openalex.org/works?filter=cites:W2939815894,https://doi.org/10.1007/s11071-019-04859-0,journal-article,2939815894
2020,7,3,0,0.000244259892525647,https://openalex.org/W2947408962,"Effects of land use, cover, and protection on stream and riparian ecosystem services and biodiversity","Protected areas are an important part of broader landscapes that are often used to preserve biodiversity or natural features. Some argue that protected areas may also help ensure provision of ecosystem services. However, the effect of protection on ecosystem services and whether protection affects the provision of ecosystem services is known only for a few services in a few types of landscapes. We sought to fill this gap by investigating the effect of watershed protection status and land use and land cover on biodiversity and the provision of ecosystem services. We compared the ecosystem services provided in and around streams in  watershed types: International Union for Conservation of Nature category II protected forests, unprotected forests, unprotected forests with recent timber harvesting, and unprotected areas with agriculture. We surveyed 28 streams distributed across these watershed types in Quebec, Canada, to quantify provisioning of clean water, carbon storage, recreation, wild foods, habitat quality, and terrestrial and aquatic biodiversity richness and abundance. The quantity and quality of ecosystem services and biodiversity were generally higher in sites with intact forest-whether protected or not-relative to those embedded in production landscapes with forestry or agriculture. Clean-water provision, carbon storage, habitat quality, and tree diversity were significantly higher in and around streams surrounded by forest. Recreation, wild foods, and aquatic biodiversity did not vary among watershed types. Although some services can be provided by both protected and unprotected areas, protection status may help secure the continued supply of services sensitive to changes in land use or land cover. Our findings provide needed information about the ecosystem service and biodiversity trade-offs and synergies that result from developing a watershed or from protecting it.Efectos del Uso, Cobertura y Protección del Suelo sobre los Servicios Ambientales y la Biodiversidad de Arroyos y Ríos Resumen Las áreas protegidas son una parte importante de paisajes más extensos que se usan frecuentemente para preservar la biodiversidad o las características naturales. Hay quienes argumentan que las áreas protegidas también podrían ayudar a asegurar el suministro de servicios ambientales. Sin embargo, el efecto de la protección sobre los servicios ambientales y el hecho de si la protección afecta al suministro de estos sólo se conocen para unos cuantos servicios en muy pocos tipos de paisaje. Buscamos cerrar este vacío investigando el efecto del estado de protección de las cuencas y el uso y cobertura de suelo sobre la biodiversidad y el suministro de servicios ambientales. Comparamos los servicios ambientales proporcionados en y alrededor de los arroyos en cuatro tipos de cuenca: bosques protegidos con categoría II de la Unión Internacional para la Conservación de la Naturaleza, bosques sin protección, bosques sin protección con tala reciente y áreas sin protección con actividad agrícola. Censamos 28 arroyos distribuidos a lo largo de estos tipos de cuenca en Quebec, Canadá, para cuantificar el suministro de agua limpia, secuestro de carbono, actividades recreativas, alimentos silvestres, calidad del hábitat y riqueza y abundancia de biodiversidad acuática y terrestre. La cantidad y la calidad de los servicios ambientales y de la biodiversidad fueron generalmente más altas en los sitios de bosque intacto - protegido o no - en relación con los sitios inmersos en paisajes de producción agrícola o silvícola. El suministro de agua limpia, el secuestro de carbono, la calidad del hábitat y la diversidad de árboles fueron significativamente más altos en y alrededor de los arroyos rodeados por bosque. Las actividades recreativas, los alimentos silvestres y la biodiversidad acuática no varió entre los tipos de cuenca. Aunque algunos servicios pueden ser proporcionados por áreas con o sin protección, el estado de protección puede ayudar a asegurar el suplemento continuo de servicios sensibles a los cambios en el uso en la cobertura del suelo. Nuestros hallazgos brindan información requerida sobre las compensaciones de servicios ambientales y biodiversidad y las sinergias resultantes del desarrollo o protección de una cuenca.保护地是保护生物多样性和自然特征的景观的重要组成部分。一些研究认为, 保护地还有助于保障生态系统服务的供给。然而, 仅在为数不多的景观类型和生态系统服务中, 保护生态系统服务的效果和保护对生态系统服务供给的影响得到了研究。为填补这一研究空缺, 我们调查了水域保护情况、土地利用和土地覆被对生物多样性及生态系统服务供给的影响。我们比较了四种水域类型的河流及其周围环境提供的生态系统服务, 包括国际自然保护联盟II类保护森林、未保护的森林、近期受到采伐的未保护森林以及未保护的农业用地。本研究覆盖了加拿大魁北克这些水域类型的二十八条河流, 量化分析了其净水供应、碳储量、休闲娱乐价值、野生食物供给、栖息地质量和陆生与水生生物多样性丰度和丰富度。结果表明, 相比于包含林业或农业生产用地的景观, 位于原生森林区域的生态系统服务数量和质量普遍更高, 与这些区域是否受到保护无关。此外, 在有森林环绕的河流及其周围, 净水供应量、碳储量、栖息地质量和树木多样性都显著更高;而休闲娱乐价值、野生食物供给和水生生物多样性在不同水域类型之间则没有明显差异。虽然受保护和未保护的地区都可以提供某些生态系统服务, 但土地保护可能利于保障对土地利用或土地覆被变化敏感的生态系统服务的持续供应。我们的研究结果为生态系统服务、生物多样性利弊权衡和开发或保护水域所产生的协同作用提供了所需信息。【翻译: 胡怡思; 审校: 聂永刚】.",2020-02-01,Conservation Biology,https://openalex.org/V98137347,Wiley,https://doi.org/10.1111/cobi.13348,244,255,34,1,0,26,2020,https://api.openalex.org/works?filter=cites:W2947408962,https://doi.org/10.1111/cobi.13348,journal-article,2947408962
2020,9,5,1,-0.00016597510373444,https://openalex.org/W2969495534,"Assessment of the effects of metribuzin, glyphosate, and their mixtures on the metabolism of the model plant Lemna minor L. applying metabolomics","Chemical plant protection products (PPPs) is a major group of xenobiotics that are being released in the environment. Although the effects of individual active ingredients (a.i.) on organisms have been studied, information on those of mixtures, is fragmented. Aquatic environments are being polluted by PPPs, posing serious risks for the environment, human, and other organisms. Based on the potential of the model aquatic plant Lemna minor L. in the assessment of PPPs-caused stresses, we have undertaken the task of developing a metabolomics approach for the study of the effects of metribuzin and glyphosate, and their mixtures. Bioassays revealed that metribuzin exhibit higher toxicity than glyphosate and metabolomics highlighted corresponding changes in its metabolome. Treatments had a substantial impact on plants' amino acid pool, resulting in elevated levels of the majority of the identified amino acids. Results indicate that the increased proteolytic activity is a common effect of the a.i. and their mixtures. Additionally, the activation of salicylate-signaling pathways was recorded as a response to the toxicity caused by mixtures. Among the identified metabolites that were discovered as biomarkers were γ-aminobutyric acid (GABA), salicylate, caffeate, α,α-trehalose, and squalene, which play multiple roles in plants' metabolism such as, signaling, antioxidant, and structure protection. No reports exist on the combined effects of PPPs on Lemna and results confirm the applicability of Lemna metabolomics in the study of the combined effects of herbicides and its potential in the monitoring of the environmental health of aquatic environments based on fluctuations of the plant's metabolism.",2020-01-01,Chemosphere,https://openalex.org/V203465130,Elsevier,https://doi.org/10.1016/j.chemosphere.2019.124582,124582,124582,239,,0,26,2020,https://api.openalex.org/works?filter=cites:W2969495534,https://doi.org/10.1016/j.chemosphere.2019.124582,journal-article,2969495534
2020,7,7,1,-9.11369332421964e-05,https://openalex.org/W2981325559,No consistent effects of humans on animal genetic diversity worldwide,"Human impacts on genetic diversity are poorly understood yet critical to biodiversity conservation. We used 17 24 COI sequences collected between 198 and 201 to assess the global effects of land use and human density on the intraspecific genetic diversity of 1 08 species of birds, fishes, insects and mammals. Human impacts on mtDNA diversity were taxon and scale-dependent, and were generally weak or non-significant. Spatial analyses identified weak latitudinal diversity gradients as well as negative effects of human density on insect diversity, and negative effects of intensive land use on fish diversity. The observed effects were predominantly associated with species turnover. Time series analyses found nearly an equal number of positive and negative temporal trends in diversity, resulting in no net monotonic trend in diversity over this time period. Our analyses reveal critical data and theory gaps and call for increased efforts to monitor global genetic diversity.",2020-01-01,Ecology Letters,https://openalex.org/V80967739,Wiley,https://doi.org/10.1111/ele.13394,55,67,23,1,1,26,2020,https://api.openalex.org/works?filter=cites:W2981325559,https://doi.org/10.1111/ele.13394,journal-article,2981325559
