Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,2,9,1,-2.03504344817762e-05,https://openalex.org/W3032874343,Guidelines for the assessment of bone density and microarchitecture in vivo using high-resolution peripheral quantitative computed tomography,"IntroductionThe application of high-resolution peripheral quantitative computed tomography (HR-pQCT) to assess bone microarchitecture has grown rapidly since its introduction in 2005. As the use of HR-pQCT for clinical research continues to grow, there is an urgent need to form a consensus on imaging and analysis methodologies so that studies can be appropriately compared. In addition, with the recent introduction of the second-generation HrpQCT, which differs from the first-generation HR-pQCT in scan region, resolution, and morphological measurement techniques, there is a need for guidelines on appropriate reporting of results and considerations as the field adopts newer systems.MethodsA joint working group between the International Osteoporosis Foundation, American Society of Bone and Mineral Research, and European Calcified Tissue Society convened in person and by teleconference over several years to produce the guidelines and recommendations presented in this document.ResultsAn overview and discussion is provided for (1) standardized protocol for imaging distal radius and tibia sites using HR-pQCT, with the importance of quality control and operator training discussed; (2) standardized terminology and recommendations on reporting results; (3) factors influencing accuracy and precision error, with considerations for longitudinal and multi-center study designs; and finally (4) comparison between scanner generations and other high-resolution CT systems.ConclusionThis article addresses the need for standardization of HR-pQCT imaging techniques and terminology, provides guidance on interpretation and reporting of results, and discusses unresolved issues in the field.",2020-05-26,Osteoporosis International,https://openalex.org/V170889201,Springer Nature,https://doi.org/10.1007/s00198-020-05438-5,1607,1627,31,9,1,94,2020,https://api.openalex.org/works?filter=cites:W3032874343,https://doi.org/10.1007/s00198-020-05438-5,journal-article,3032874343
2020,16,11,1,0.000976085895558809,https://openalex.org/W3023052555,Mental Health of Communities during the COVID-19 Pandemic,,2020-01-01,The Canadian Journal of Psychiatry,https://openalex.org/V8901149,SAGE,https://doi.org/10.1177/0706743720926676,681,687,65,10,1,92,2020,https://api.openalex.org/works?filter=cites:W3023052555,https://doi.org/10.1177/0706743720926676,journal-article,3023052555
2020,2,6,1,0.0,https://openalex.org/W2979390533,Physical Activity and Mortality in Cancer Survivors: A Systematic Review and Meta-Analysis,"Recommendations for improved survival after cancer through physical activity (PA) exist, although the evidence is still emerging. Our primary objective was to conduct a systematic review and meta-analysis of the association between prediagnosis and postdiagnosis PA and survival (cancer-specific, all-cause, and cardiovascular disease mortality) for all cancers and by tumor site. Secondary objectives were to examine the associations within population subgroups, by PA domain, and to determine the optimal dose of PA related to survival.PubMed, EMBASE, and SportsDiscus databases were searched from inception to November 1, 2018. DerSimonian-Laird random-effects models were used to estimate the summary hazard ratios (HRs) and 95% confidence intervals (CI) for primary and secondary analyses and to conduct dose-response analyses.Evidence from 13 studies showed improved survival outcomes with highest vs lowest levels of prediagnosis or postdiagnosis total or recreational PA for all-cancers combined (cancer specific mortality: HR = 0.82, 95% CI = 0.7 to 0.86, and HR = 0.63, 95% CI = 0.5 to 0.75, respectively) as well as for 11 specific cancer sites. For breast and colorectal cancers, greater reductions were observed for postdiagnosis PA (HR = 0.58-0.63) compared with prediagnosis PA (HR = 0.80-0.86) for cancer-specific and all-cause mortality. Survival benefits through PA were observed in most subgroups (within sex, body mass index, menopausal status, colorectal subtypes, and PA domain) examined. Inverse dose-response relationships between PA and breast cancer-specific and all-cause mortality were observed, with steep reductions in hazards to 10-15 metabolic equivalent hours per week.Higher prediagnosis and postdiagnosis levels of PA were associated with improved survival outcomes for at least 11 cancer types, providing support for global promotion of PA guidelines following cancer.",2020-02-01,JNCI Cancer Spectrum,https://openalex.org/V2735282665,Oxford University Press,https://doi.org/10.1093/jncics/pkz080,,,4,1,1,90,2020,https://api.openalex.org/works?filter=cites:W2979390533,https://doi.org/10.1093/jncics/pkz080,journal-article,2979390533
2020,6,5,1,-0.000203769740193581,https://openalex.org/W2970220884,LiF modified stable flexible PVDF-garnet hybrid electrolyte for high performance all-solid-state Li–S batteries,"Abstract Polymer-based solid electrolytes are very promising for high energy density solid-state Li–S batteries owing to their flexibility and higher safety. However, poor room temperature Li-ion conductivity of polymer-based solid electrolyte is the biggest challenge for their practical utilization. Here, a flexible composite polymer-ceramic electrolyte (CPE) comprising of PVDF and garnet-type Li6.5La2.5Ba0.5ZrTaO12 for room temperature all-solid-state-Li-S battery (ASLSB) is demonstrated. The PVDF-garnet CPE exhibits a high Li-ionic conductivity of 0.34 mS cm−1 at 20 °C. PVDF-garnet-based CPEs are not electrochemically stable and undergoes severe dehydro-fluorination upon galvanostatic cycling with Li electrode. For the first time, PVDF-garnet-based CPEs are modified with LiF additive, evidenced by steady galvanostatic cycling at 0.2 mA cm−2 for more than 800 h. The effect of LiF addition on the stability of PVDF-based CPEs is explained by XPS studies and electrochemical measurements. ASLSB fabricated with the modified CPE displays a high specific capacity of 936 mA h g−1 with 0.1C rate at 20 °C, along with very good stable performances over 80 continuous cycles. The ASLSB also shows very good rate capability and high Coulombic efficicency. The performance of CPE vindicates the potential applications towards room-temperature operating all-solid-state-Li-S batteries.",2020-01-01,Energy Storage Materials,https://openalex.org/V2764728150,Elsevier,https://doi.org/10.1016/j.ensm.2019.08.019,198,207,24,,0,82,2020,https://api.openalex.org/works?filter=cites:W2970220884,https://doi.org/10.1016/j.ensm.2019.08.019,journal-article,2970220884
2020,8,7,1,-0.000477783086478739,https://openalex.org/W3011027210,The contributions of qualitative comparative analysis (QCA) to international business research,"International business (IB) researchers have been slow to embrace a configurational approach in hypothesis formulation and empirical analysis. Yet, much of what IB scholars study is inherently configurational: various explanatory factors and their interplay simultaneously determine the outcome(s) studied, such as governance choice or firm-level performance. The mismatch between the nature of the empirical phenomena studied on the one hand, and hypothesis formulation and empirical methods deployed on the other, explains why many quantitative empirical studies in IB are overly reductionist, relying on hypotheses that assume linear (or simple, curvilinear), unifinal, and symmetrical effects. In this Editorial, we introduce IB scholars to contemporary configurational thinking and its analytical tool, fuzzy-set qualitative comparative analysis (fsQCA). We discuss this tool’s main tenets, advantages, and disadvantages. We review the limited prior IB research using this approach and present a wide range of IB phenomena where it could be usefully applied. We propose that contemporary configurational thinking and fsQCA can help scholars produce insights more closely aligned with the complex realities of international business than conventional research approaches.",2020-03-09,Journal of International Business Studies,https://openalex.org/V38024979,Springer Nature,https://doi.org/10.1057/s41267-020-00313-1,455,466,51,4,1,80,2020,https://api.openalex.org/works?filter=cites:W3011027210,https://doi.org/10.1057/s41267-020-00313-1,journal-article,3011027210
2020,16,11,1,-0.000496859140433687,https://openalex.org/W2968306934,"Elevated Anandamide, Enhanced Recall of Fear Extinction, and Attenuated Stress Responses Following Inhibition of Fatty Acid Amide Hydrolase: A Randomized, Controlled Experimental Medicine Trial","Abstract Background Posttraumatic stress disorder, an area of large unmet medical needs, is characterized by persistence of fear memories and maladaptive stress responses. In rodents, elevation of the endocannabinoid anandamide due to inhibition of fatty acid amide hydrolase (FAAH) facilitates fear extinction and protects against the anxiogenic effects of stress. We recently reported that elevated anandamide levels in people homozygous for a loss-of-function FAAH mutation are associated with a similar phenotype, suggesting a translational validity of the preclinical findings. Methods In this double-blind, placebo-controlled experimental medicine study, healthy adults were randomized to an FAAH inhibitor (PF-04457845,  mg orally, once daily; n = 16) or placebo (n = 29) for 1 days. On days  and 10, participants completed a task battery assessing psychophysiological indices of fear learning, stress reactivity, and stress-induced affective responses. Results FAAH inhibition produced a 10-fold increase in baseline anandamide. This was associated with potentiated recall of fear extinction memory when tested 2 hours after extinction training. FAAH inhibition also attenuated autonomic stress reactivity, assessed via electrodermal activity, and protected against stress-induced negative affect, measured via facial electromyography. Conclusions Our data provide preliminary human evidence that FAAH inhibition can improve the recall of fear extinction memories and attenuate the anxiogenic effects of stress, in a direct translation of rodent findings. The beneficial effects of FAAH inhibition on fear extinction, as well as stress- and affect-related behaviors, provide a strong rationale for developing this drug class as a treatment for posttraumatic stress disorder.",2020-03-15,Biological Psychiatry,https://openalex.org/V205482884,Elsevier,https://doi.org/10.1016/j.biopsych.2019.07.034,538,547,87,6,1,79,2020,https://api.openalex.org/works?filter=cites:W2968306934,https://doi.org/10.1016/j.biopsych.2019.07.034,journal-article,2968306934
2020,7,24,1,-4.04588028240244e-05,https://openalex.org/W3000185208,Microglia response following acute demyelination is heterogeneous and limits infiltrating macrophage dispersion,Microglia respond to white matter injury with different populations that prevent macrophage dispersion into spared tissue.,2020-01-01,Science Advances,https://openalex.org/V2737427234,American Association for the Advancement of Science (AAAS),https://doi.org/10.1126/sciadv.aay6324,,,6,3,1,74,2020,https://api.openalex.org/works?filter=cites:W3000185208,https://doi.org/10.1126/sciadv.aay6324,journal-article,3000185208
2020,7,8,0,-5.43242068665798e-05,https://openalex.org/W3007279081,"Inside(sight) of tiny communicator: exosome biogenesis, secretion, and uptake","Discovered in the late 1980s as an extracellular vesicle of endosomal origin secreted from reticulocytes, exosomes recently gained scientific attention due to its role in intercellular communication. Exosomes have now been identified to carry cell-specific cargo of nucleic acids, proteins, lipids, and other biologically active molecules. Exosomes can be selectively taken up by neighboring or distant cells, which has shown to result in structural and functional responses in the recipient cells. Recent advances indicate the regulation of exosomes at various steps, including their biogenesis, selection of their cargo, as well as cell-specific uptake. This review will shed light on the differences between the type of extracellular vesicles. In this review, we discuss the recent progress in our understanding of the regulation of exosome biogenesis, secretion, and uptake.",2020-02-22,Molecular and Cellular Biochemistry,https://openalex.org/V11742566,Springer Nature,https://doi.org/10.1007/s11010-020-03703-z,77,94,467,1-2,0,73,2020,https://api.openalex.org/works?filter=cites:W3007279081,https://doi.org/10.1007/s11010-020-03703-z,journal-article,3007279081
2020,2,3,1,0.000215447592373155,https://openalex.org/W3004377487,Changing Global Epidemiology of Inflammatory Bowel Diseases: Sustaining Health Care Delivery Into the 21st Century,"Crohn's disease and ulcerative colitis have emerged as global diseases. They affect over 2 million individuals in the North America, 3.2 million in Europe, and millions more worldwide. The recent decades have been characterized by several important changes in the epidemiology of these diseases, in particularly an increasing incidence rates in newly industrialized countries experiencing a westernization of lifestyle. While rates of surgery have experienced a temporal decline attributable in part to increasing availability of medical treatments, earlier initiation of effective therapy, and changes in clinical practice, the healthcare costs associated with these diseases have continued to increase, in part due to costly therapies. Robust epidemiologic and experimental studies have defined the role of the external environment and microbiome on disease pathogenesis and have offered opportunities for disease prevention by modifying such factors. We propose several important steps that are necessary to provide globally sustainable inflammatory bowel disease care in the 21st century.",2020-05-01,Clinical Gastroenterology and Hepatology,https://openalex.org/V6642600,Elsevier,https://doi.org/10.1016/j.cgh.2020.01.028,1252,1260,18,6,0,72,2020,https://api.openalex.org/works?filter=cites:W3004377487,https://doi.org/10.1016/j.cgh.2020.01.028,journal-article,3004377487
2020,2,9,1,0.000139762403913347,https://openalex.org/W3012867415,Associations Between Screen Use and Child Language Skills: A Systematic Review and Meta-analysis.,"There is considerable public and scientific debate as to whether screen use helps or hinders early child development, particularly the development of language skills.To examine via meta-analyses the associations between quantity (duration of screen time and background television), quality (educational programming and co-viewing), and onset of screen use and children's language skills.Searches were conducted in MEDLINE, Embase, and PsycINFO in March 2019. The search strategy included a publication date limit from 196 through March 2019.Inclusion criteria were a measure of screen use; a measure of language skills; and statistical data that could be transformed into an effect size. Exclusion criteria were qualitative studies; child age older than 1 years; and language assessment preverbal.The following variables were extracted: effect size, child age and sex, screen measure type, study publication year, and study design. All studies were independently coded by  coders and conducted in accordance with the Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines.Based on a priori study criteria, quantity of screen use included duration of screen time and background television, quality of screen use included co-viewing and exposure to educational programs, and onset of screen use was defined as the age children first began viewing screens. The child language outcome included assessments of receptive and/or expressive language.Participants totaled 1 90 from 4 studies included. Effect sizes were measured as correlations (r). Greater quantity of screen use (hours per use) was associated with lower language skills (screen time [n = 38; r = -0.14; 95% CI, -0.1 to -0.10]; background television [n = 5; r = -0.19; 95% CI, -0.3 to -0.05]), while better-quality screen use (educational programs [n = 13; r = 0.13; 95% CI, 0.02-0.24]; co-viewing [n = 12; r = 0.16; 95% CI, 0.07-.24]) were associated with stronger child language skills. Later age at screen use onset was also associated with stronger child language skills [n = 4; r = 0.17; 95% CI, 0.07-0.27].The findings of this meta-analysis support pediatric recommendations to limit children's duration of screen exposure, to select high-quality programming, and to co-view when possible.",2020-07-01,JAMA Pediatrics,https://openalex.org/V14226812,American Medical Association,https://pubmed.ncbi.nlm.nih.gov/32202633/,665,675,174,7,,70,2020,https://api.openalex.org/works?filter=cites:W3012867415,https://doi.org/10.1001/jamapediatrics.2020.0327,journal-article,3012867415
2020,9,12,1,-0.000493339911198816,https://openalex.org/W2993813154,Acidic deep eutectic solvents pretreatment for selective lignocellulosic biomass fractionation with enhanced cellulose reactivity,"This work tailored a promising two-step pretreatment, i.e., liquid hot water extraction followed by mild acidic deep eutectic solvents pretreatment for clean lignocellulose fractionation while enhancing cellulose reactivity for its subsequent utilization. The abilities of three acidic deep eutectic solvents (formic acid-, acetic acid- and lactic acid-choline chloride) to selectively extract poplar wood lignin and enhance cellulose reactivity were comparatively assessed. Results showed that rather high lignin selectivity of 6.3-7.9 was obtained while the available area and porosity of the resulting cellulose were significantly increased. The resulting cellulose pulps exhibited comparable chemical reactivity to commercial bleached Kraft pulp when cellulose acetate was selected as testing cellulose derivative for demonstrating purpose, showing their great promise for high-value use. It was proposed that the unique ionic properties of these acidic deep eutectic solvents were responsible for their selective lignin removal and cellulose swelling/deconstruction to enhance cellulose chemical reactivity.",2020-01-01,International Journal of Biological Macromolecules,https://openalex.org/V83853393,Elsevier,https://doi.org/10.1016/j.ijbiomac.2019.09.100,288,297,142,,0,68,2020,https://api.openalex.org/works?filter=cites:W2993813154,https://doi.org/10.1016/j.ijbiomac.2019.09.100,journal-article,2993813154
2020,9,7,1,0.00100684655658478,https://openalex.org/W2999881035,"Fate of antibiotics, antibiotic-resistant bacteria, and cell-free antibiotic-resistant genes in full-scale membrane bioreactor wastewater treatment plants","The removal of antibiotics, antibiotic-resistant bacteria (ARB), and cell-free antibiotic-resistant genes (ARGs) and the microbial community of ARB were investigated in detail to understand their fate and provide valuable information on the feasibility of full-scale membrane bioreactor (MBR). The potential risks of cell-free ARGs to the receiving environment were discovered. High influent antibiotic concentration could inhibit the microbial activity of MBR sludge, whereas good antibiotic removal could be maintained because of relatively long solid retention time and high biomass retention. Approximately 61.8%-77.5% of the total antibiotics were degraded, and 22.5%-38.2% of the total antibiotics were adsorbed by MBR sludge on average. The individual antibiotic removal presented intense discrepancy because of the chemical construction and distribution coefficient of antibiotics. Aeromonas exhibited specific antibiotic resistance to ampicillin and erythromycin, Escherichia became the predominant genera in kanamycin-ARB and tetracycline-ARB, and Klebsiella and Bacteroides were the particular genera that exhibited distinct antibiotic resistance to ciprofloxacin. A significant correlation was found between cell-free ARG abundance and ARB content, and relatively high effluent cell-free ARG abundance facilitated the proliferation and transmission of ARB. The impacts of the receiving environment to eliminate the ecological risks and severe threats to human health should be investigated because of the low decay ratio and long-term persistence of cell-free ARGs.",2020-04-01,Bioresource Technology,https://openalex.org/V21442059,Elsevier,https://doi.org/10.1016/j.biortech.2020.122825,122825,122825,302,,0,59,2020,https://api.openalex.org/works?filter=cites:W2999881035,https://doi.org/10.1016/j.biortech.2020.122825,journal-article,2999881035
